0.776            0.364498             1.37804            0.739994
0.775            0.401024             1.38793            0.359814
0.7745            0.429391             1.35397            0.438834
0.774            0.431898             1.36859            0.291553
0.7735            0.473756             1.32762              0.3948
0.773             0.51605             1.28834            0.346168
0.7725            0.557603             1.24594            0.394737
0.772             0.52049             1.24356            0.581292
0.7715             0.50535             1.20211            0.202104
0.771            0.546241             1.17623           0.0692119
0.7705            0.518209             1.16636            0.180669
0.77            0.560772             1.13223           0.0772074
0.7695            0.570829              1.0901          -0.0942113
0.769            0.615827             1.10494           0.0453548
0.7685            0.624482             1.15053            0.371894
0.768            0.664979             1.18218            0.511143
0.7675            0.638439             1.20891              0.2919
0.7665            0.665777             1.25322            0.657054
0.7655            0.702357             1.29354             1.08861
0.765            0.735231             1.24917            0.881572
0.7645            0.779754             1.28023             1.09848
0.764            0.811647              1.3101             1.72194
0.7635            0.764572             1.29405             1.52302
0.763            0.791691             1.31685              1.2865
0.7625            0.761632             1.32543            0.908541
0.762            0.786035             1.34368             1.63724
0.7615            0.749338             1.37677             2.02499
0.761            0.720619             1.36717             1.06017
0.76            0.672808             1.37626             1.24363
0.7595            0.678362             1.38975             1.61481
0.759            0.723612             1.37951             1.80178
0.7585            0.681024             1.42373             1.70357
0.758              0.6385             1.44561             1.60128
0.7575            0.687936             1.43671             1.77313
0.757            0.713846             1.40209             1.98687
0.7565             0.70863             1.44754             1.14342
0.7555            0.663505             1.45627             1.38669
0.755            0.711998             1.43551             2.15563
0.7545            0.729494             1.44731             1.38169
0.754            0.702539             1.43923             1.71802
0.753            0.684301              1.3912             1.03206
0.7525            0.722122             1.34923            0.658842
0.752            0.760979             1.30447             1.31276
0.7515            0.792326             1.28526             1.27534
0.751            0.784467             1.29348             1.15334
0.7505            0.807112             1.26053             1.15875
0.75            0.784037              1.2426            0.892668
0.7495            0.785958             1.22724             1.36138
0.749            0.778286             1.22876             0.90228
0.7485            0.744846             1.20727            0.750451
0.748            0.716378             1.16547            0.263123
0.7475            0.703456             1.12898            0.476933
0.747             0.71525             1.12867           0.0567542
0.746            0.733563             1.13849            0.804047
0.745            0.714841              1.1356            0.292023
0.7445            0.716972             1.17327            0.251569
0.744             0.73958             1.17452            0.487707
0.7435            0.784653             1.17443            0.790311
0.743            0.813611             1.20515            0.702834
0.742            0.848835             1.25258             1.29481
0.7415            0.843132             1.22659            0.746636
0.741            0.820505             1.20311            0.763842
0.7405            0.791882             1.19144             0.98932
0.74            0.778285             1.15555            0.615536
0.7395            0.736097             1.11509            0.032744
0.739            0.725297             1.13586            0.507574
0.7385            0.765132             1.18488             1.10373
0.738            0.735691             1.17117            0.476806
0.7375             0.77379              1.2109             0.64954
0.737            0.789239             1.18837            0.861328
0.7365            0.809227             1.20007            0.701949
0.736            0.847968             1.16705             1.25774
0.7355            0.818423             1.21396             1.06413
0.735             0.79542              1.1871            0.690585
0.7345            0.768525             1.14701             0.29034
0.734            0.796689             1.13057            0.584237
0.7335            0.841287             1.14704            0.691889
0.733            0.823517             1.11103             0.52037
0.7325            0.774216             1.14659            0.693152
0.732            0.799852              1.1777            0.633504
0.7315            0.835564             1.19214            0.594668
0.731            0.854653             1.17434            0.898655
0.7305            0.904475             1.21364             1.10427
0.73            0.877801             1.17605              1.2206
0.7295            0.881656             1.18183            0.895074
0.729            0.907028             1.21409             1.48029
0.7285            0.954616              1.2186             1.33814
0.728            0.956549             1.19464             1.69987
0.7275            0.966993             1.18566             1.27494
0.7265            0.962688             1.18405            0.725971
0.726             0.92347             1.16549            0.836272
0.7255            0.942717             1.14353             1.09034
0.725            0.920248             1.10794             0.63522
0.7245            0.905509             1.07484            0.568439
0.7235            0.883833              1.0531            0.657811
0.723            0.850473             1.05596             0.42892
0.7225            0.888492             1.09521            0.699386
0.722            0.884274             1.10858             1.01403
0.7215            0.850011             1.10812            0.377814
0.721            0.824433             1.10926            0.451058
0.7205            0.865037              1.0696            0.715121
0.72            0.912994             1.02136            0.578531
0.7195            0.901354            0.973281            0.180459
0.719            0.856208             1.01525           0.0833621
