         300    0.677212    0.780795   0.0188447
         301    0.678278    0.780454   0.0187852
         302    0.679398     0.78012    0.018726
         303     0.68057    0.779791    0.018667
         304    0.681794    0.779469   0.0186084
         305    0.683067    0.779153   0.0185501
         306    0.684388    0.778843    0.018492
         307    0.685755     0.77854   0.0184343
         308    0.687166    0.778243   0.0183768
         309    0.688619    0.777953   0.0183197
         310    0.690112     0.77767   0.0182627
         311    0.691642    0.777393   0.0182061
         312    0.693209    0.777123   0.0181498
         313    0.694811     0.77686   0.0180937
         314    0.696446    0.776604   0.0180379
         315    0.698111    0.776355   0.0179823
         316    0.699804    0.776113   0.0179271
         317    0.701522    0.775878    0.017872
         318    0.703263    0.775649   0.0178173
         319    0.705024    0.775428   0.0177628
         320    0.706804    0.775213   0.0177086
         321    0.708601    0.775006   0.0176547
         322    0.710411    0.774805    0.017601
         323    0.712232    0.774612   0.0175475
         324    0.714062    0.774425   0.0174944
         325    0.715898    0.774245   0.0174415
         326    0.717739    0.774071   0.0173888
         327     0.71958    0.773905   0.0173365
         328    0.721421    0.773745   0.0172843
         329    0.723258    0.773591   0.0172325
         330    0.725089    0.773444   0.0171809
         331    0.726912    0.773304   0.0171296
         332    0.728723    0.773169   0.0170785
         333    0.730521    0.773041   0.0170277
         334    0.732303    0.772919   0.0169771
         335    0.734066    0.772803   0.0169269
         336    0.735808    0.772693   0.0168768
         337    0.737526    0.772589   0.0168271
         338    0.739216     0.77249   0.0167776
         339    0.740876    0.772397   0.0167284
         340    0.742504    0.772309   0.0166794
         341    0.744098    0.772226   0.0166307
         342    0.745655    0.772149   0.0165822
         343    0.747172    0.772076   0.0165341
         344    0.748649    0.772008   0.0164861
         345    0.750083    0.771944   0.0164385
         346    0.751471    0.771885   0.0163911
         347    0.752811     0.77183   0.0163439
         348      0.7541    0.771779    0.016297
         349    0.755338    0.771732   0.0162504
         350    0.756522    0.771688    0.016204
         351     0.75765    0.771648   0.0161579
         352    0.758722    0.771612   0.0161121
         353    0.759737    0.771578   0.0160664
         354    0.760693    0.771547   0.0160211
         355    0.761591    0.771519    0.015976
         356    0.762429    0.771494   0.0159311
         357    0.763207    0.771471   0.0158865
         358    0.763923    0.771449   0.0158422
         359    0.764579     0.77143    0.015798
         360    0.765174    0.771413   0.0157542
         361     0.76571    0.771397   0.0157105
         362    0.766186    0.771383   0.0156671
         363    0.766605     0.77137    0.015624
         364    0.766968    0.771357   0.0155811
         365    0.767276    0.771346   0.0155384
         366    0.767531    0.771336   0.0154959
         367    0.767733    0.771326   0.0154537
         368    0.767886    0.771317   0.0154117
         369    0.767992    0.771308     0.01537
         370    0.768054    0.771299   0.0153284
         371    0.768076     0.77129   0.0152871
         372    0.768059    0.771282    0.015246
         373    0.768008    0.771273   0.0152051
         374    0.767927    0.771264   0.0151645
         375    0.767818    0.771255   0.0151241
         376    0.767686    0.771245   0.0150838
         377    0.767535    0.771235   0.0150438
         378    0.767371    0.771225    0.015004
         379    0.767196    0.771214   0.0149644
         380    0.767015    0.771203   0.0149251
         381    0.766834    0.771192   0.0148859
         382    0.766656     0.77118   0.0148469
         383    0.766487    0.771168   0.0148082
         384     0.76633    0.771155   0.0147696
         385    0.766191    0.771142   0.0147313
         386    0.766075    0.771129   0.0146931
         387    0.765987    0.771116   0.0146551
         388     0.76593    0.771103   0.0146174
         389    0.765909    0.771089   0.0145798
         390    0.765928    0.771076   0.0145424
         391    0.765992    0.771063   0.0145052
         392    0.766103     0.77105   0.0144682
         393    0.766266    0.771038   0.0144314
         394    0.766484    0.771027   0.0143948
         395    0.766761    0.771016   0.0143584
         396    0.767098    0.771006   0.0143221
         397    0.767497    0.770997    0.014286
         398    0.767961    0.770989   0.0142502
         399     0.76849    0.770983   0.0142144
         400    0.769087    0.770978   0.0141789
         401    0.769753    0.770975   0.0141435
         402    0.770488    0.770974   0.0141084
         403    0.771293    0.770975   0.0140734
         404    0.772167    0.770978   0.0140385
         405    0.773107    0.770983   0.0140039
         406    0.774114    0.770991   0.0139694
         407    0.775187    0.771001   0.0139351
         408    0.776323    0.771014   0.0139009
         409    0.777522     0.77103   0.0138669
         410     0.77878    0.771049   0.0138331
         411    0.780094    0.771071   0.0137995
         412    0.781463    0.771096    0.013766
         413    0.782881    0.771125   0.0137327
         414    0.784347    0.771157   0.0136996
         415    0.785855    0.771192   0.0136666
         416    0.787405    0.771231   0.0136338
         417    0.788992    0.771274   0.0136012
         418    0.790612     0.77132   0.0135687
         419    0.792261     0.77137   0.0135364
         420    0.793935    0.771424   0.0135043
         421     0.79563    0.771481   0.0134724
         422    0.797342    0.771542   0.0134406
         423    0.799067    0.771607   0.0134089
         424      0.8008    0.771676   0.0133775
         425     0.80254    0.771749   0.0133462
         426    0.804283    0.771825   0.0133151
         427    0.806023    0.771905   0.0132842
         428    0.807759    0.771989   0.0132534
         429    0.809486    0.772077   0.0132228
         430    0.811202    0.772168   0.0131924
         431    0.812903    0.772262   0.0131621
         432    0.814587     0.77236    0.013132
         433    0.816249    0.772461    0.013102
         434    0.817889    0.772566   0.0130723
         435    0.819504    0.772674   0.0130427
         436    0.821092    0.772785   0.0130132
         437    0.822651    0.772899   0.0129839
         438    0.824179    0.773016   0.0129548
         439    0.825672    0.773136   0.0129259
         440     0.82713    0.773259   0.0128971
         441    0.828552    0.773384   0.0128684
         442    0.829935    0.773512     0.01284
         443    0.831279    0.773643   0.0128116
         444    0.832581    0.773775   0.0127835
         445    0.833841     0.77391   0.0127555
         446    0.835059    0.774047   0.0127276
         447    0.836233    0.774187   0.0126999
         448    0.837364    0.774328   0.0126723
         449     0.83845     0.77447   0.0126449
         450    0.839491    0.774615   0.0126176
         451    0.840485    0.774761   0.0125905
         452    0.841433    0.774908   0.0125635
         453    0.842333    0.775057   0.0125367
         454    0.843185    0.775207   0.0125099
         455     0.84399    0.775359   0.0124834
         456    0.844746    0.775511   0.0124569
         457    0.845455    0.775664   0.0124306
         458    0.846116    0.775818   0.0124044
         459    0.846728    0.775972   0.0123783
         460     0.84729    0.776127   0.0123524
         461    0.847805    0.776283   0.0123266
         462    0.848271    0.776438   0.0123009
         463    0.848688    0.776594   0.0122753
         464    0.849058    0.776751   0.0122498
         465    0.849379    0.776907   0.0122245
         466     0.84965    0.777063   0.0121993
         467    0.849873    0.777219   0.0121741
         468    0.850046    0.777374   0.0121491
         469    0.850172     0.77753   0.0121242
         470    0.850249    0.777684   0.0120994
         471    0.850278    0.777838   0.0120747
         472    0.850258    0.777992   0.0120501
         473    0.850191    0.778145   0.0120256
         474    0.850077    0.778296   0.0120012
         475    0.849915    0.778447   0.0119768
         476    0.849708    0.778597   0.0119526
         477    0.849454    0.778745   0.0119285
         478    0.849154    0.778893   0.0119044
         479    0.848807    0.779039   0.0118805
         480    0.848415    0.779183   0.0118566
         481    0.847978    0.779326   0.0118328
         482    0.847497    0.779468   0.0118091
         483    0.846973    0.779607   0.0117855
         484    0.846406    0.779745   0.0117619
         485    0.845796    0.779882   0.0117385
         486    0.845145    0.780016   0.0117151
         487    0.844454    0.780148   0.0116918
         488    0.843725    0.780278   0.0116686
         489    0.842958    0.780407   0.0116454
         490    0.842154    0.780533   0.0116223
