        1100     1.10177     1.16705  0.00755417
        1101     1.10328     1.16699  0.00754753
        1102      1.1048     1.16694   0.0075409
        1103     1.10632     1.16688  0.00753426
        1104     1.10785     1.16683  0.00752762
        1105     1.10938     1.16678  0.00752099
        1106     1.11092     1.16673  0.00751436
        1107     1.11245     1.16668  0.00750773
        1108     1.11398     1.16663  0.00750111
        1109      1.1155     1.16658  0.00749449
        1110     1.11702     1.16654  0.00748787
        1111     1.11853      1.1665  0.00748125
        1112     1.12002     1.16645  0.00747464
        1113     1.12151     1.16641  0.00746803
        1114     1.12298     1.16637  0.00746143
        1115     1.12444     1.16634  0.00745484
        1116     1.12588      1.1663  0.00744824
        1117      1.1273     1.16627  0.00744166
        1118      1.1287     1.16623  0.00743508
        1119     1.13008      1.1662   0.0074285
        1120     1.13143     1.16617  0.00742193
        1121     1.13276     1.16614  0.00741537
        1122     1.13406     1.16611  0.00740882
        1123     1.13532     1.16608  0.00740227
        1124     1.13656     1.16606  0.00739573
        1125     1.13776     1.16603   0.0073892
        1126     1.13893     1.16601  0.00738268
        1127     1.14006     1.16598  0.00737617
        1128     1.14116     1.16596  0.00736966
        1129     1.14221     1.16594  0.00736316
        1130     1.14323     1.16592  0.00735667
        1131      1.1442      1.1659  0.00735019
        1132     1.14514     1.16588  0.00734372
        1133     1.14602     1.16587  0.00733726
        1134     1.14687     1.16585  0.00733081
        1135     1.14766     1.16583  0.00732437
        1136     1.14841     1.16582  0.00731794
        1137     1.14912      1.1658  0.00731152
        1138     1.14977     1.16579  0.00730511
        1139     1.15037     1.16578   0.0072987
        1140     1.15093     1.16576  0.00729231
        1141     1.15143     1.16575  0.00728593
        1142     1.15188     1.16574  0.00727956
        1143     1.15228     1.16573   0.0072732
        1144     1.15264     1.16572  0.00726686
        1145     1.15293      1.1657  0.00726052
        1146     1.15318     1.16569  0.00725419
        1147     1.15338     1.16568  0.00724787
        1148     1.15352     1.16567  0.00724157
        1149     1.15361     1.16566  0.00723527
        1150     1.15365     1.16565  0.00722899
        1151     1.15364     1.16564  0.00722272
        1152     1.15357     1.16563  0.00721645
        1153     1.15346     1.16562   0.0072102
        1154     1.15329     1.16561  0.00720396
        1155     1.15308      1.1656  0.00719773
        1156     1.15281     1.16559  0.00719152
        1157      1.1525     1.16558  0.00718531
        1158     1.15214     1.16556  0.00717911
        1159     1.15173     1.16555  0.00717293
        1160     1.15128     1.16554  0.00716676
        1161     1.15079     1.16553  0.00716059
        1162     1.15025     1.16551  0.00715444
        1163     1.14966      1.1655  0.00714831
        1164     1.14904     1.16549  0.00714218
        1165     1.14838     1.16547  0.00713606
        1166     1.14769     1.16546  0.00712996
        1167     1.14695     1.16544  0.00712387
        1168     1.14619     1.16542  0.00711779
        1169     1.14539     1.16541  0.00711172
        1170     1.14457     1.16539  0.00710566
        1171     1.14371     1.16537  0.00709962
        1172     1.14284     1.16535  0.00709359
        1173     1.14194     1.16533  0.00708757
        1174     1.14102     1.16531  0.00708156
        1175     1.14008     1.16529  0.00707557
        1176     1.13913     1.16527  0.00706958
        1177     1.13817     1.16524  0.00706362
        1178      1.1372     1.16522  0.00705766
        1179     1.13622      1.1652  0.00705172
        1180     1.13524     1.16517  0.00704579
        1181     1.13426     1.16514  0.00703987
        1182     1.13328     1.16512  0.00703396
        1183     1.13231     1.16509  0.00702807
        1184     1.13135     1.16506  0.00702219
        1185     1.13041     1.16503  0.00701633
        1186     1.12948       1.165  0.00701048
        1187     1.12857     1.16497  0.00700464
        1188     1.12769     1.16494  0.00699881
        1189     1.12683     1.16491    0.006993
        1190     1.12601     1.16487   0.0069872
        1191     1.12522     1.16484  0.00698141
        1192     1.12447     1.16481  0.00697564
        1193     1.12377     1.16477  0.00696988
        1194     1.12311     1.16474  0.00696413
        1195      1.1225      1.1647  0.00695839
        1196     1.12194     1.16467  0.00695266
        1197     1.12143     1.16463  0.00694695
        1198     1.12099     1.16459  0.00694124
        1199      1.1206     1.16456  0.00693555
        1200     1.12027     1.16452  0.00692987
        1201     1.12001     1.16448   0.0069242
        1202     1.11982     1.16445  0.00691854
        1203     1.11969     1.16441  0.00691289
        1204     1.11964     1.16437  0.00690725
        1205     1.11965     1.16433  0.00690161
        1206     1.11974      1.1643  0.00689599
        1207     1.11989     1.16426  0.00689037
        1208     1.12012     1.16422  0.00688477
        1209     1.12041     1.16419  0.00687917
        1210     1.12077     1.16415  0.00687358
        1211      1.1212     1.16412  0.00686799
        1212      1.1217     1.16408  0.00686241
        1213     1.12226     1.16405  0.00685684
        1214     1.12288     1.16401  0.00685128
        1215     1.12357     1.16398  0.00684572
        1216      1.1243     1.16395  0.00684017
        1217     1.12509     1.16392  0.00683462
        1218     1.12593     1.16388  0.00682908
        1219     1.12681     1.16385  0.00682355
        1220     1.12774     1.16382  0.00681802
        1221      1.1287      1.1638   0.0068125
        1222     1.12969     1.16377  0.00680698
        1223     1.13071     1.16374  0.00680147
        1224     1.13175     1.16371  0.00679596
        1225      1.1328     1.16369  0.00679046
        1226     1.13387     1.16367  0.00678496
        1227     1.13495     1.16364  0.00677947
        1228     1.13602     1.16362  0.00677399
        1229      1.1371      1.1636  0.00676851
        1230     1.13817     1.16358  0.00676304
        1231     1.13922     1.16356  0.00675758
        1232     1.14026     1.16354  0.00675212
        1233     1.14127     1.16352  0.00674667
        1234     1.14226      1.1635  0.00674122
        1235     1.14321     1.16349  0.00673578
        1236     1.14413     1.16347  0.00673035
        1237     1.14501     1.16346  0.00672493
        1238     1.14584     1.16344  0.00671951
        1239     1.14663     1.16343   0.0067141
        1240     1.14737     1.16342   0.0067087
        1241     1.14805      1.1634   0.0067033
        1242     1.14867     1.16339  0.00669792
        1243     1.14923     1.16338  0.00669254
        1244     1.14973     1.16337  0.00668717
        1245     1.15016     1.16336   0.0066818
        1246     1.15053     1.16335  0.00667645
        1247     1.15082     1.16334   0.0066711
        1248     1.15104     1.16333  0.00666577
        1249     1.15118     1.16332  0.00666044
        1250     1.15125     1.16331  0.00665511
        1251     1.15124      1.1633   0.0066498
        1252     1.15115     1.16329   0.0066445
        1253     1.15098     1.16328   0.0066392
        1254     1.15073     1.16327  0.00663391
        1255      1.1504     1.16326  0.00662864
        1256     1.14998     1.16325  0.00662337
        1257     1.14948     1.16324  0.00661811
        1258      1.1489     1.16323  0.00661286
        1259     1.14823     1.16321  0.00660761
        1260     1.14748      1.1632  0.00660238
        1261     1.14664     1.16319  0.00659716
        1262     1.14572     1.16317  0.00659195
        1263     1.14472     1.16316  0.00658674
        1264     1.14363     1.16314  0.00658155
        1265     1.14246     1.16313  0.00657637
        1266      1.1412     1.16311   0.0065712
        1267     1.13987     1.16309  0.00656604
        1268     1.13845     1.16307  0.00656089
        1269     1.13695     1.16305  0.00655575
        1270     1.13538     1.16303  0.00655062
        1271     1.13373     1.16301  0.00654551
        1272       1.132     1.16298  0.00654041
        1273     1.13019     1.16296  0.00653532
        1274     1.12831     1.16293  0.00653025
        1275     1.12636      1.1629  0.00652519
        1276     1.12433     1.16287  0.00652015
        1277     1.12224     1.16284  0.00651512
        1278     1.12008     1.16281  0.00651011
        1279     1.11786     1.16277  0.00650511
        1280     1.11558     1.16273  0.00650013
        1281     1.11324      1.1627  0.00649517
        1282     1.11084     1.16266  0.00649023
        1283     1.10839     1.16261  0.00648531
        1284     1.10589     1.16257  0.00648041
        1285     1.10334     1.16252  0.00647553
        1286     1.10075     1.16247  0.00647068
        1287     1.09811     1.16242  0.00646584
        1288     1.09545     1.16237  0.00646103
        1289     1.09275     1.16232  0.00645624
        1290     1.09002     1.16226  0.00645148
        1291     1.08726      1.1622  0.00644675
        1292     1.08449     1.16214  0.00644204
        1293      1.0817     1.16208  0.00643736
        1294      1.0789     1.16202   0.0064327
        1295     1.07609     1.16195  0.00642808
        1296     1.07328     1.16188  0.00642348
        1297     1.07047     1.16181  0.00641891
        1298     1.06767     1.16174  0.00641438
        1299     1.06488     1.16167  0.00640987
        1300     1.06211     1.16159   0.0064054
        1301     1.05936     1.16151  0.00640096
        1302     1.05664     1.16143  0.00639655
        1303     1.05395     1.16135  0.00639217
        1304      1.0513     1.16126  0.00638783
        1305     1.04869     1.16118  0.00638352
        1306     1.04612     1.16109  0.00637924
        1307     1.04361       1.161  0.00637499
        1308     1.04116     1.16091  0.00637077
        1309     1.03876     1.16081  0.00636659
        1310     1.03644     1.16072  0.00636244
        1311     1.03418     1.16062  0.00635832
        1312     1.03199     1.16052  0.00635423
        1313     1.02988     1.16042  0.00635016
        1314     1.02786     1.16032  0.00634613
        1315     1.02592     1.16022  0.00634213
        1316     1.02406     1.16012  0.00633816
        1317      1.0223     1.16001  0.00633421
        1318     1.02063     1.15991  0.00633028
        1319     1.01905      1.1598  0.00632638
        1320     1.01758     1.15969  0.00632251
        1321      1.0162     1.15958  0.00631866
        1322     1.01492     1.15948  0.00631482
        1323     1.01375     1.15936  0.00631101
        1324     1.01268     1.15925  0.00630722
        1325     1.01171     1.15914  0.00630344
        1326     1.01084     1.15903  0.00629968
        1327     1.01008     1.15892  0.00629593
        1328     1.00942     1.15881   0.0062922
        1329     1.00886     1.15869  0.00628847
        1330     1.00841     1.15858  0.00628476
        1331     1.00805     1.15847  0.00628106
        1332      1.0078     1.15835  0.00627736
        1333     1.00764     1.15824  0.00627367
        1334     1.00757     1.15813  0.00626998
        1335      1.0076     1.15802   0.0062663
        1336     1.00772      1.1579  0.00626262
        1337     1.00793     1.15779  0.00625894
        1338     1.00822     1.15768  0.00625526
        1339     1.00859     1.15757  0.00625158
        1340     1.00904     1.15746   0.0062479
        1341     1.00956     1.15735  0.00624421
        1342     1.01016     1.15724  0.00624052
        1343     1.01083     1.15713  0.00623683
        1344     1.01157     1.15702  0.00623313
        1345     1.01236     1.15691  0.00622942
        1346     1.01322     1.15681  0.00622571
        1347     1.01413      1.1567  0.00622198
        1348     1.01509     1.15659  0.00621826
        1349     1.01611     1.15649  0.00621452
        1350     1.01716     1.15639  0.00621077
        1351     1.01826     1.15628  0.00620702
        1352      1.0194     1.15618  0.00620325
        1353     1.02057     1.15608  0.00619948
        1354     1.02178     1.15598  0.00619569
        1355     1.02302     1.15589  0.00619189
        1356     1.02428     1.15579  0.00618809
        1357     1.02557     1.15569  0.00618427
        1358     1.02687      1.1556  0.00618045
        1359      1.0282      1.1555  0.00617661
        1360     1.02954     1.15541  0.00617276
        1361      1.0309     1.15532   0.0061689
        1362     1.03227     1.15523  0.00616504
        1363     1.03365     1.15514  0.00616116
        1364     1.03503     1.15505  0.00615727
        1365     1.03642     1.15497  0.00615337
        1366     1.03781     1.15488  0.00614947
        1367     1.03921      1.1548  0.00614555
        1368      1.0406     1.15471  0.00614163
        1369     1.04199     1.15463  0.00613769
        1370     1.04338     1.15455  0.00613375
        1371     1.04477     1.15447   0.0061298
        1372     1.04615     1.15439  0.00612584
        1373     1.04752     1.15431  0.00612187
        1374     1.04888     1.15423   0.0061179
        1375     1.05024     1.15416  0.00611391
        1376     1.05158     1.15408  0.00610992
        1377     1.05291     1.15401  0.00610593
        1378     1.05422     1.15394  0.00610193
        1379     1.05552     1.15387  0.00609792
        1380     1.05681      1.1538  0.00609391
        1381     1.05808     1.15373  0.00608989
        1382     1.05933     1.15366  0.00608586
        1383     1.06057     1.15359  0.00608184
        1384     1.06178     1.15353   0.0060778
        1385     1.06298     1.15346  0.00607377
        1386     1.06415      1.1534  0.00606973
        1387     1.06531     1.15333  0.00606568
        1388     1.06644     1.15327  0.00606164
        1389     1.06755     1.15321  0.00605759
        1390     1.06863     1.15315  0.00605353
        1391     1.06969     1.15309  0.00604948
        1392     1.07073     1.15303  0.00604542
        1393     1.07175     1.15297  0.00604136
        1394     1.07274     1.15291   0.0060373
        1395      1.0737     1.15286  0.00603324
        1396     1.07463      1.1528  0.00602918
        1397     1.07554     1.15274  0.00602512
        1398     1.07642     1.15269  0.00602106
        1399     1.07727     1.15264    0.006017
        1400      1.0781     1.15258  0.00601293
        1401     1.07889     1.15253  0.00600887
        1402     1.07966     1.15248  0.00600481
        1403      1.0804     1.15243  0.00600075
        1404     1.08111     1.15238  0.00599669
        1405     1.08179     1.15233  0.00599263
        1406     1.08244     1.15228  0.00598858
        1407     1.08306     1.15223  0.00598452
        1408     1.08365     1.15218  0.00598047
        1409     1.08421     1.15213  0.00597642
        1410     1.08474     1.15208  0.00597237
        1411     1.08524     1.15203  0.00596833
        1412     1.08571     1.15199  0.00596429
        1413     1.08616     1.15194  0.00596025
        1414     1.08657     1.15189  0.00595621
        1415     1.08696     1.15185  0.00595218
        1416     1.08732      1.1518  0.00594815
        1417     1.08765     1.15176  0.00594412
        1418     1.08795     1.15171   0.0059401
        1419     1.08822     1.15167  0.00593608
        1420     1.08847     1.15162  0.00593207
        1421     1.08869     1.15158  0.00592806
        1422     1.08888     1.15153  0.00592406
        1423     1.08905     1.15149  0.00592006
        1424     1.08919     1.15145  0.00591606
        1425      1.0893      1.1514  0.00591207
        1426     1.08939     1.15136  0.00590808
        1427     1.08946     1.15132   0.0059041
        1428      1.0895     1.15127  0.00590013
        1429     1.08951     1.15123  0.00589616
        1430      1.0895     1.15119  0.00589219
        1431     1.08947     1.15114  0.00588823
        1432     1.08942      1.1511  0.00588428
        1433     1.08934     1.15106  0.00588033
        1434     1.08923     1.15101  0.00587639
        1435     1.08911     1.15097  0.00587245
        1436     1.08896     1.15093  0.00586852
        1437     1.08878     1.15089   0.0058646
        1438     1.08858     1.15084  0.00586068
        1439     1.08836      1.1508  0.00585677
        1440     1.08812     1.15075  0.00585286
        1441     1.08786     1.15071  0.00584896
        1442     1.08757     1.15067  0.00584507
        1443     1.08725     1.15062  0.00584118
        1444     1.08692     1.15058   0.0058373
        1445     1.08656     1.15053  0.00583343
        1446     1.08618     1.15049  0.00582957
        1447     1.08577     1.15045  0.00582571
        1448     1.08534      1.1504  0.00582186
        1449     1.08488     1.15036  0.00581802
        1450     1.08441     1.15031  0.00581418
        1451     1.08391     1.15026  0.00581036
        1452     1.08338     1.15022  0.00580654
        1453     1.08283     1.15017  0.00580273
        1454     1.08225     1.15013  0.00579893
        1455     1.08165     1.15008  0.00579513
        1456     1.08103     1.15003  0.00579134
        1457     1.08038     1.14998  0.00578757
        1458     1.07971     1.14993   0.0057838
        1459     1.07901     1.14989  0.00578004
        1460     1.07829     1.14984  0.00577629
        1461     1.07755     1.14979  0.00577255
        1462     1.07678     1.14974  0.00576881
        1463     1.07599     1.14969  0.00576509
        1464     1.07518     1.14964  0.00576138
        1465     1.07434     1.14958  0.00575767
        1466     1.07349     1.14953  0.00575398
        1467     1.07261     1.14948   0.0057503
        1468     1.07171     1.14943  0.00574662
        1469      1.0708     1.14937  0.00574296
        1470     1.06987     1.14932  0.00573931
        1471     1.06892     1.14927  0.00573567
        1472     1.06796     1.14921  0.00573204
        1473     1.06698     1.14915  0.00572842
        1474     1.06598      1.1491  0.00572481
        1475     1.06497     1.14904  0.00572121
        1476     1.06396     1.14898  0.00571763
        1477     1.06293     1.14892  0.00571405
        1478     1.06189     1.14887  0.00571049
        1479     1.06085     1.14881  0.00570694
        1480     1.05979     1.14875   0.0057034
        1481     1.05874     1.14869  0.00569987
        1482     1.05768     1.14862  0.00569636
        1483     1.05661     1.14856  0.00569285
        1484     1.05555      1.1485  0.00568936
        1485     1.05449     1.14844  0.00568588
        1486     1.05342     1.14837  0.00568242
        1487     1.05236     1.14831  0.00567896
        1488     1.05131     1.14824  0.00567552
        1489     1.05026     1.14818  0.00567209
        1490     1.04922     1.14811  0.00566867
        1491     1.04819     1.14804  0.00566527
        1492     1.04717     1.14798  0.00566187
        1493     1.04616     1.14791  0.00565849
        1494     1.04516     1.14784  0.00565512
        1495     1.04418     1.14777  0.00565176
        1496     1.04321      1.1477  0.00564842
        1497     1.04226     1.14763  0.00564508
        1498     1.04133     1.14756  0.00564176
        1499     1.04042     1.14749  0.00563845
        1500     1.03952     1.14741  0.00563515
        1501     1.03865     1.14734  0.00563186
        1502     1.03781     1.14727  0.00562858
        1503     1.03699      1.1472  0.00562532
        1504     1.03619     1.14712  0.00562206
        1505     1.03543     1.14705  0.00561882
        1506     1.03469     1.14697  0.00561558
        1507     1.03398      1.1469  0.00561235
        1508      1.0333     1.14682  0.00560914
        1509     1.03266     1.14675  0.00560593
        1510     1.03205     1.14667  0.00560273
        1511     1.03148     1.14659  0.00559954
        1512     1.03094     1.14652  0.00559636
        1513     1.03044     1.14644  0.00559319
        1514     1.02998     1.14636  0.00559002
        1515     1.02956     1.14629  0.00558687
        1516     1.02918     1.14621  0.00558372
        1517     1.02884     1.14613  0.00558057
        1518     1.02855     1.14606  0.00557743
        1519     1.02831     1.14598   0.0055743
        1520     1.02811      1.1459  0.00557117
        1521     1.02796     1.14582  0.00556805
        1522     1.02785     1.14575  0.00556493
        1523      1.0278     1.14567  0.00556181
        1524      1.0278     1.14559   0.0055587
        1525     1.02784     1.14551  0.00555559
        1526     1.02794     1.14544  0.00555249
        1527      1.0281     1.14536  0.00554938
        1528      1.0283     1.14528  0.00554628
        1529     1.02856     1.14521  0.00554318
        1530     1.02887     1.14513  0.00554008
        1531     1.02924     1.14505  0.00553697
        1532     1.02966     1.14498  0.00553387
        1533     1.03013      1.1449  0.00553077
        1534     1.03066     1.14483  0.00552767
        1535     1.03124     1.14476  0.00552456
        1536     1.03187     1.14468  0.00552145
        1537     1.03255     1.14461  0.00551834
        1538     1.03329     1.14454  0.00551523
        1539     1.03407     1.14447  0.00551211
        1540      1.0349     1.14439  0.00550899
        1541     1.03578     1.14432  0.00550587
        1542      1.0367     1.14425  0.00550274
        1543     1.03767     1.14419  0.00549961
        1544     1.03868     1.14412  0.00549647
        1545     1.03973     1.14405  0.00549333
        1546     1.04081     1.14398  0.00549018
        1547     1.04193     1.14392  0.00548703
        1548     1.04308     1.14385  0.00548387
        1549     1.04427     1.14379  0.00548071
        1550     1.04548     1.14372  0.00547754
        1551     1.04671     1.14366  0.00547436
        1552     1.04797      1.1436  0.00547118
        1553     1.04924     1.14354    0.005468
        1554     1.05053     1.14348   0.0054648
        1555     1.05184     1.14342  0.00546161
        1556     1.05316     1.14336  0.00545841
        1557     1.05448      1.1433   0.0054552
        1558     1.05581     1.14325  0.00545199
        1559     1.05715     1.14319  0.00544877
        1560     1.05848     1.14314  0.00544555
        1561      1.0598     1.14309  0.00544232
        1562     1.06113     1.14303  0.00543909
        1563     1.06244     1.14298  0.00543585
        1564     1.06374     1.14293  0.00543261
        1565     1.06502     1.14288  0.00542937
        1566     1.06629     1.14283  0.00542612
        1567     1.06754     1.14278  0.00542287
        1568     1.06877     1.14274  0.00541962
        1569     1.06997     1.14269  0.00541637
        1570     1.07115     1.14265  0.00541311
        1571     1.07231      1.1426  0.00540985
        1572     1.07343     1.14256  0.00540658
        1573     1.07452     1.14251  0.00540332
        1574     1.07558     1.14247  0.00540005
        1575     1.07661     1.14243  0.00539679
        1576      1.0776     1.14239  0.00539352
        1577     1.07855     1.14235  0.00539025
        1578     1.07947     1.14231  0.00538698
        1579     1.08034     1.14227  0.00538371
        1580     1.08118     1.14223  0.00538045
        1581     1.08197     1.14219  0.00537718
        1582     1.08273     1.14215  0.00537391
        1583     1.08344     1.14212  0.00537064
        1584     1.08412     1.14208  0.00536738
        1585     1.08475     1.14204  0.00536411
        1586     1.08534     1.14201  0.00536085
        1587     1.08588     1.14197  0.00535759
        1588     1.08639     1.14194  0.00535433
        1589     1.08686      1.1419  0.00535107
        1590     1.08728     1.14187  0.00534782
        1591     1.08767     1.14183  0.00534456
        1592     1.08801      1.1418  0.00534131
        1593     1.08831     1.14177  0.00533807
        1594     1.08858     1.14173  0.00533482
        1595     1.08881      1.1417  0.00533158
        1596       1.089     1.14167  0.00532834
        1597     1.08916     1.14163  0.00532511
        1598     1.08928      1.1416  0.00532188
        1599     1.08937     1.14157  0.00531865
        1600     1.08943     1.14154  0.00531542
        1601     1.08945      1.1415   0.0053122
        1602     1.08945     1.14147  0.00530899
        1603     1.08942     1.14144  0.00530577
        1604     1.08937     1.14141  0.00530256
        1605     1.08929     1.14137  0.00529936
        1606     1.08918     1.14134  0.00529616
        1607     1.08906     1.14131  0.00529296
        1608     1.08892     1.14128  0.00528977
        1609     1.08875     1.14124  0.00528659
        1610     1.08858     1.14121   0.0052834
        1611     1.08838     1.14118  0.00528023
        1612     1.08818     1.14115  0.00527705
        1613     1.08796     1.14111  0.00527388
        1614     1.08774     1.14108  0.00527072
        1615     1.08751     1.14105  0.00526756
        1616     1.08727     1.14101  0.00526441
        1617     1.08702     1.14098  0.00526126
        1618     1.08678     1.14095  0.00525811
        1619     1.08653     1.14091  0.00525497
        1620     1.08628     1.14088  0.00525184
        1621     1.08603     1.14085  0.00524871
        1622     1.08578     1.14081  0.00524558
        1623     1.08554     1.14078  0.00524246
        1624     1.08531     1.14074  0.00523934
        1625     1.08507     1.14071  0.00523623
        1626     1.08485     1.14067  0.00523312
        1627     1.08463     1.14064  0.00523002
        1628     1.08443     1.14061  0.00522692
        1629     1.08423     1.14057  0.00522383
        1630     1.08404     1.14054  0.00522074
        1631     1.08386      1.1405  0.00521765
        1632      1.0837     1.14047  0.00521457
        1633     1.08355     1.14043  0.00521149
        1634     1.08341      1.1404  0.00520842
        1635     1.08328     1.14036  0.00520535
        1636     1.08316     1.14033  0.00520229
        1637     1.08306     1.14029  0.00519923
        1638     1.08297     1.14026  0.00519617
        1639     1.08289     1.14022  0.00519312
        1640     1.08282     1.14019  0.00519007
        1641     1.08277     1.14015  0.00518702
        1642     1.08272     1.14012  0.00518398
        1643     1.08269     1.14008  0.00518095
        1644     1.08267     1.14005  0.00517791
        1645     1.08266     1.14001  0.00517488
        1646     1.08266     1.13998  0.00517186
        1647     1.08267     1.13994  0.00516883
        1648     1.08269     1.13991  0.00516581
        1649     1.08272     1.13987   0.0051628
        1650     1.08275     1.13984  0.00515978
        1651     1.08279      1.1398  0.00515677
        1652     1.08284     1.13977  0.00515377
        1653     1.08289     1.13974  0.00515076
        1654     1.08295      1.1397  0.00514777
        1655     1.08301     1.13967  0.00514477
        1656     1.08306     1.13963  0.00514178
        1657     1.08313      1.1396  0.00513879
        1658     1.08319     1.13956   0.0051358
        1659     1.08325     1.13953  0.00513282
        1660      1.0833      1.1395  0.00512984
        1661     1.08336     1.13946  0.00512686
        1662     1.08341     1.13943  0.00512388
        1663     1.08345      1.1394  0.00512091
        1664     1.08349     1.13936  0.00511795
        1665     1.08352     1.13933  0.00511498
        1666     1.08354     1.13929  0.00511202
        1667     1.08356     1.13926  0.00510906
        1668     1.08356     1.13923  0.00510611
        1669     1.08356     1.13919  0.00510316
        1670     1.08354     1.13916  0.00510021
        1671     1.08351     1.13913  0.00509727
        1672     1.08347     1.13909  0.00509433
        1673     1.08342     1.13906  0.00509139
        1674     1.08335     1.13903  0.00508846
        1675     1.08327     1.13899  0.00508553
        1676     1.08317     1.13896  0.00508261
        1677     1.08306     1.13893  0.00507969
        1678     1.08293     1.13889  0.00507677
        1679     1.08279     1.13886  0.00507385
        1680     1.08263     1.13883  0.00507094
        1681     1.08245     1.13879  0.00506804
        1682     1.08226     1.13876  0.00506514
        1683     1.08205     1.13873  0.00506224
        1684     1.08182     1.13869  0.00505935
        1685     1.08158     1.13866  0.00505646
        1686     1.08132     1.13863  0.00505357
        1687     1.08104     1.13859  0.00505069
        1688     1.08075     1.13856  0.00504782
        1689     1.08045     1.13852  0.00504494
        1690     1.08013     1.13849  0.00504208
        1691      1.0798     1.13845  0.00503922
        1692     1.07945     1.13842  0.00503636
        1693      1.0791     1.13838   0.0050335
        1694     1.07873     1.13835  0.00503066
        1695     1.07835     1.13831  0.00502781
        1696     1.07796     1.13828  0.00502497
        1697     1.07756     1.13824  0.00502214
        1698     1.07716     1.13821  0.00501931
        1699     1.07674     1.13817  0.00501649
        1700     1.07633     1.13813  0.00501367
        1701      1.0759      1.1381  0.00501086
        1702     1.07548     1.13806  0.00500805
        1703     1.07505     1.13802  0.00500524
        1704     1.07462     1.13799  0.00500244
        1705      1.0742     1.13795  0.00499965
        1706     1.07377     1.13791  0.00499686
        1707     1.07335     1.13787  0.00499408
        1708     1.07293     1.13783   0.0049913
        1709     1.07251      1.1378  0.00498852
        1710      1.0721     1.13776  0.00498575
        1711      1.0717     1.13772  0.00498299
        1712     1.07131     1.13768  0.00498023
        1713     1.07093     1.13764  0.00497747
        1714     1.07056      1.1376  0.00497472
        1715      1.0702     1.13756  0.00497198
        1716     1.06985     1.13752  0.00496924
        1717     1.06952     1.13748   0.0049665
        1718      1.0692     1.13744  0.00496377
        1719      1.0689      1.1374  0.00496104
        1720     1.06861     1.13736  0.00495832
        1721     1.06834     1.13732   0.0049556
        1722     1.06809     1.13728  0.00495289
        1723     1.06786     1.13724  0.00495017
        1724     1.06765      1.1372  0.00494747
        1725     1.06746     1.13716  0.00494477
        1726     1.06729     1.13712  0.00494207
        1727     1.06713     1.13708  0.00493937
        1728       1.067     1.13704  0.00493668
        1729     1.06689       1.137  0.00493399
        1730      1.0668     1.13696   0.0049313
        1731     1.06673     1.13692  0.00492862
        1732     1.06668     1.13688  0.00492594
        1733     1.06665     1.13684  0.00492327
        1734     1.06665      1.1368   0.0049206
        1735     1.06666     1.13676  0.00491793
        1736     1.06669     1.13672  0.00491526
        1737     1.06675     1.13668  0.00491259
        1738     1.06682     1.13664  0.00490993
        1739     1.06691      1.1366  0.00490727
        1740     1.06702     1.13656  0.00490461
        1741     1.06715     1.13652  0.00490196
        1742      1.0673     1.13648  0.00489931
        1743     1.06746     1.13644  0.00489666
        1744     1.06764      1.1364  0.00489401
        1745     1.06783     1.13636  0.00489136
        1746     1.06803     1.13632  0.00488871
        1747     1.06825     1.13628  0.00488607
        1748     1.06849     1.13624  0.00488343
        1749     1.06873      1.1362  0.00488079
        1750     1.06898     1.13616  0.00487815
        1751     1.06925     1.13613  0.00487552
        1752     1.06952     1.13609  0.00487288
        1753      1.0698     1.13605  0.00487025
        1754     1.07009     1.13601  0.00486762
        1755     1.07038     1.13598  0.00486499
        1756     1.07068     1.13594  0.00486236
        1757     1.07098      1.1359  0.00485973
        1758     1.07129     1.13586  0.00485711
        1759      1.0716     1.13583  0.00485448
        1760     1.07191     1.13579  0.00485186
        1761     1.07222     1.13576  0.00484924
        1762     1.07253     1.13572  0.00484662
        1763     1.07284     1.13568    0.004844
        1764     1.07315     1.13565  0.00484139
        1765     1.07346     1.13561  0.00483877
        1766     1.07376     1.13558  0.00483616
        1767     1.07406     1.13554  0.00483355
        1768     1.07435     1.13551  0.00483094
        1769     1.07464     1.13547  0.00482833
        1770     1.07493     1.13544  0.00482572
        1771     1.07521     1.13541  0.00482312
        1772     1.07548     1.13537  0.00482051
        1773     1.07575     1.13534  0.00481791
        1774     1.07601     1.13531  0.00481531
        1775     1.07626     1.13527  0.00481271
        1776     1.07651     1.13524  0.00481012
        1777     1.07675     1.13521  0.00480752
        1778     1.07699     1.13517  0.00480493
        1779     1.07722     1.13514  0.00480234
        1780     1.07744     1.13511  0.00479975
        1781     1.07765     1.13508  0.00479717
        1782     1.07786     1.13504  0.00479458
        1783     1.07807     1.13501    0.004792
        1784     1.07826     1.13498  0.00478942
        1785     1.07846     1.13495  0.00478684
        1786     1.07865     1.13492  0.00478426
        1787     1.07883     1.13489  0.00478169
        1788     1.07902     1.13485  0.00477912
        1789     1.07919     1.13482  0.00477655
        1790     1.07937     1.13479  0.00477398
        1791     1.07955     1.13476  0.00477141
        1792     1.07972     1.13473  0.00476885
        1793     1.07989      1.1347  0.00476629
        1794     1.08007     1.13467  0.00476373
        1795     1.08024     1.13464  0.00476117
        1796     1.08041     1.13461  0.00475862
        1797     1.08059     1.13458  0.00475606
        1798     1.08076     1.13455  0.00475351
        1799     1.08094     1.13452  0.00475096
